site,AU-Fog
year,2006
lat,-12.5452
lon,131.307
timezone,200601010030,9.5
htower,200601010030,5
timeres,halfhourly
sc_negl,0
notes,processed on 20160517111409 with qc_auto v1.0 compiled using Ms VC++ 9.0 on Mar 17 2016 at 16:58:38
notes,var G_1 was renamed in G
notes,201605171113 qc visual comparison SY
notes,201605171113 qc visual comparison variable: PPFD_IN missing
notes,201605171113 qc visual SY
notes,201605171113 qc visual MY (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: Ta (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: RH (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: WS (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: NetRad (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: LW_IN (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: LE (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: H (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: ustar (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: SW_IN (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: CO2 (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: Fc (carlo)
notes,201605171108 G_1 Values sing OK
notes,201605171108 G not found
notes,201605171108 SSITC_TEST checker FC_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker LE_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker variable: LE_SSITC_TEST is not found
notes,201605171108 SSITC_TEST checker H_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker variable: H_SSITC_TEST is not found
notes,201605171108 SSITC_TEST checker variable: FC_SSITC_TEST is not found
notes,201605171108 Rename variable WEEK with Week
notes,201605091313 Rename variable ustar with USTAR
notes,201605091313 Rename variable Ts_1 with TS_1
notes,201605091313 Rename variable Ta with TA
notes,201605091313 Rename variable SWout with SW_OUT
notes,201605091313 Rename variable SWin with SW_IN
notes,201605091313 Rename variable Pa with PA
notes,201605091313 Rename variable NetRad with NETRAD
notes,201605091313 Rename variable LWout with LW_OUT
notes,201605091313 Rename variable LWin with LW_IN
notes,201605091313 Rename variable G1 with G_1
notes,201605091313 Rename variable Fc with FC
notes,dataset retrieved on 20160509115914
TIMESTAMP_START,TIMESTAMP_END,NEE,TA,USTAR,SW_IN
200604120100,200604120130,-9999,24.66,0.15,0
200604120130,200604120200,-9999,24.63,0.17,0
200604120200,200604120230,-9999,24.81,0.08,0
200604120230,200604120300,-9999,24.82,0.07,0
200604120300,200604120330,-1.3188,24.86,0.07,0
200604120330,200604120400,5.06352,24.63,0.11,0
200604120400,200604120430,-9999,24.23,0.11,0
200604120430,200604120500,6.33046,24.19,0.12,0
200604120500,200604120530,-9999,24.18,0.09,0
200604120530,200604120600,-0.801574,24.18,0.11,0
200604120600,200604120630,7.58898,24.02,0.14,0
200604120630,200604120700,-9999,23.95,0.15,3
200604120700,200604120730,-9999,24.54,0.08,64
200604120730,200604120800,-1.18185,25.36,0.13,173
200604120800,200604120830,-0.891944,26.21,0.2,312
200604120830,200604120900,-7.77426,27.26,0.22,426
200604120900,200604120930,-10.1227,28.2,0.22,550
200604120930,200604121000,-6.88565,29.19,0.19,658
200604121000,200604121030,-7.76574,30,0.14,754
200604121030,200604121100,-7.90574,30.13,0.17,837
200604121100,200604121130,-6.69583,30.5,0.08,902
200604121130,200604121200,-7.51731,31.25,0.18,947
200604121200,200604121230,-4.49944,31.39,0.17,981
200604121230,200604121300,-5.51472,31.6,0.21,996
200604121300,200604121330,-9.24787,32.17,0.21,986
200604121330,200604121400,-5.90315,32.44,0.1,1019
200604121400,200604121430,-8.87009,33.26,0.18,978
200604121430,200604121500,-6.70213,33.51,0.27,891
200604121500,200604121530,-6.20778,32.88,0.12,650
200604121530,200604121600,-4.24102,32.8,0.18,536
200604121600,200604121630,-9999,32.39,0.14,354
200604121630,200604121700,-3.52074,33.37,0.09,424
200604121700,200604121730,-9999,33.35,0.23,304
200604121730,200604121800,-3.85306,31.31,0.31,192
200604121800,200604121830,-1.26796,30.29,0.27,53
200604121830,200604121900,2.06676,28.93,0.23,3
200604121900,200604121930,1.57148,28.25,0.14,0
200604121930,200604122000,1.81926,27.7,0.17,0
200604122000,200604122030,-9999,27.44,0.12,0
200604122030,200604122100,2.29722,27.16,0.12,0
200604122100,200604122130,-9999,27.02,0.13,0
200604122130,200604122200,2.43602,26.66,0.16,0
200604122200,200604122230,-0.569352,26.75,0.13,0
200604122230,200604122300,-0.524815,26.77,0.16,0
200604122300,200604122330,-9999,26.79,-9999,0
200604122330,200604130000,-9999,24.95,-9999,1
200604130000,200604130030,-9999,23.42,-9999,0
200604130030,200604130100,-9999,23.71,0.19,0
200604130100,200604130130,-7.20463,23.99,0.16,0
200604130130,200604130200,-1.78704,24.13,0.09,0
200604130200,200604130230,-9999,24.59,0.16,0
200604130230,200604130300,2.44731,24.81,0.2,0
200604130300,200604130330,-9999,24.64,0.13,0
200604130330,200604130400,-0.507315,24.53,0.14,0
200604130400,200604130430,-0.355185,24.8,0.13,0
200604130430,200604130500,0.401019,24.99,0.15,0
200604130500,200604130530,0.38463,25.1,0.11,0
200604130530,200604130600,1.55083,25.05,0.15,0
200604130600,200604130630,-1.67231,24.95,0.19,0
200604130630,200604130700,0.953796,24.85,0.17,1
200604130700,200604130730,-0.217315,24.97,0.19,3
200604130730,200604130800,-9999,24.88,0.24,10
200604130800,200604130830,-9999,24.59,0.3,36
200604130830,200604130900,-9999,24.68,0.26,64
200604130900,200604130930,-9999,24.82,-9999,95
200604130930,200604131000,-9999,25.04,-9999,138
200604131000,200604131030,-9999,25.3,0.36,177
200604131030,200604131100,-9999,25.85,0.14,405
200604131100,200604131130,-9999,26.8,0.16,516
200604131130,200604131200,-9999,27.75,0.14,587
200604131200,200604131230,-8.60843,28.5,0.08,682
200604131230,200604131300,-7.85148,28.93,0.15,814
200604131300,200604131330,-8.87213,29.5,0.17,1001
200604131330,200604131400,-6.49324,30.12,0.1,733
200604131400,200604131430,-9.60583,30.86,-9999,849
200604131430,200604131500,-9.25787,31.31,0.05,798
200604131500,200604131530,-7.93269,32.22,0.12,666
200604131530,200604131600,-9999,31.89,0.06,627
200604131600,200604131630,-8.23574,32.24,0.21,596
200604131630,200604131700,-9999,31.27,0.12,336
200604131700,200604131730,-7.08102,30.17,0.36,312
200604131730,200604131800,-3.86,29.86,0.27,187
200604131800,200604131830,-1.66639,29.23,0.25,68
200604131830,200604131900,0.182593,28.43,0.11,7
200604131900,200604131930,-9999,27.95,0.11,0
200604131930,200604132000,1.42185,27.54,0.13,0
200604132000,200604132030,1.30509,27.37,0.16,0
200604132030,200604132100,0.706759,27.28,0.18,0
200604132100,200604132130,-9999,27.36,0.18,0
200604132130,200604132200,-9999,26.77,-9999,0
200604132200,200604132230,-9999,25.55,0.29,0
200604132230,200604132300,-9999,25.55,0.24,0
200604132300,200604132330,-9999,25.14,0.29,0
200604132330,200604140000,-9999,24.68,0.11,0
200604140000,200604140030,-9999,24.61,0.24,0
200604140030,200604140100,-9999,24.54,0.19,0
200604140100,200604140130,-9999,24.82,-9999,0
200604140130,200604140200,-0.265463,24.93,0.13,0
200604140200,200604140230,-0.248241,24.86,0.13,0
200604140230,200604140300,-9999,24.95,0.11,0
200604140300,200604140330,1.30935,25.05,0.1,0
200604140330,200604140400,-0.0961111,25.12,0.11,0
200604140400,200604140430,0.974167,25.22,0.12,0
200604140430,200604140500,-0.101111,25.09,0.11,0
200604140500,200604140530,-0.0431481,25.03,0.12,0
200604140530,200604140600,1.15361,24.98,0.09,0
200604140600,200604140630,-9999,24.9,0.08,0
200604140630,200604140700,-1.19111,24.87,0.12,7
200604140700,200604140730,-1.02111,25.25,0.17,78
200604140730,200604140800,-3.12361,25.96,0.22,188
200604140800,200604140830,-9999,26.47,0.26,262
200604140830,200604140900,-5.8962,26.86,0.27,389
200604140900,200604140930,-6.56722,27.68,0.26,544
200604140930,200604141000,-6.37417,28.33,0.28,670
200604141000,200604141030,-4.79259,28.77,0.23,759
200604141030,200604141100,-7.66306,29.37,0.25,836
200604141100,200604141130,-6.28102,29.9,0.16,895
200604141130,200604141200,-4.67046,30.06,0.18,933
200604141200,200604141230,-5.66148,30.25,0.17,961
200604141230,200604141300,-7.24315,30.39,0.24,968
200604141300,200604141330,-5.92157,30.69,0.21,955
200604141330,200604141400,-4.82843,30.99,0.12,934
200604141400,200604141430,-5.14731,31.2,0.2,740
200604141430,200604141500,-8.55787,31.95,0.31,850
200604141500,200604141530,-5.84685,32.15,0.21,730
200604141530,200604141600,-9999,32.37,0.17,649
200604141600,200604141630,-6.77046,32.52,0.21,531
200604141630,200604141700,-3.39417,32.24,0.18,419
200604141700,200604141730,-3.59685,32.05,0.18,293
200604141730,200604141800,-3.18269,31.3,0.2,170
200604141800,200604141830,-1.0238,29.97,0.23,45
200604141830,200604141900,0.5225,29.01,0.13,2
200604141900,200604141930,2.99194,28.51,0.12,0
200604141930,200604142000,1.61815,28.09,0.03,0
200604142000,200604142030,1.23583,28.05,0.13,0
200604142030,200604142100,1.37167,27.66,0.1,0
200604142100,200604142130,2.46565,27.52,0.08,0
200604142130,200604142200,4.59176,27.43,0.06,0
200604142200,200604142230,-9999,27.34,0.08,0
200604142230,200604142300,-9999,26.92,-9999,0
200604142300,200604142330,-9999,23.57,-9999,1
200604142330,200604150000,-9999,23.77,0.11,0
200604150000,200604150030,-9999,24.32,0.12,0
200604150030,200604150100,1.35407,24.51,0.11,0
200604150100,200604150130,0.704167,24.43,0.17,0
200604150130,200604150200,-9999,24.43,0.12,0
200604150200,200604150230,-9999,24.61,0.11,0
200604150230,200604150300,-1.54361,24.77,0.11,0
200604150300,200604150330,0.69463,24.77,0.08,0
200604150330,200604150400,0.479907,24.81,0.09,0
200604150400,200604150430,3.37417,24.77,0.11,0
200604150430,200604150500,1.95019,24.83,0.17,0
200604150500,200604150530,3.51241,24.73,0.09,0
200604150530,200604150600,-0.286019,24.87,0.05,0
200604150600,200604150630,0.408796,24.97,0.03,0
200604150630,200604150700,0.874352,24.99,0.08,3
200604150700,200604150730,-1.97398,25.34,0.09,53
200604150730,200604150800,-4.2863,25.89,0.1,138
200604150800,200604150830,-8.70046,27.01,0.16,298
200604150830,200604150900,-4.8313,27.92,0.23,376
200604150900,200604150930,-9999,28.39,0.24,465
200604150930,200604151000,-5.86556,29.03,0.19,616
200604151000,200604151030,-9999,29.84,0.22,704
200604151030,200604151100,-4.31259,30.79,0.15,772
200604151100,200604151130,-7.57463,31.42,0.2,887
200604151130,200604151200,-9999,31.27,0.27,949
200604151200,200604151230,-9999,31.53,0.3,913
200604151230,200604151300,-6.76259,31.46,0.22,538
200604151300,200604151330,-9999,31.17,0.29,727
200604151330,200604151400,-9999,31.89,0.34,929
200604151400,200604151430,-5.83102,32.16,0.26,638
200604151430,200604151500,-9999,27.5,-9999,129
200604151500,200604151530,-9999,27.13,0.19,144
200604151530,200604151600,-5.06352,27.81,0.15,184
200604151600,200604151630,-3.14833,28.75,0.13,185
200604151630,200604151700,-3.96824,29.08,0.19,157
200604151700,200604151730,-2.31639,29.25,0.19,107
200604151730,200604151800,-9999,28.93,-9999,44
200604151800,200604151830,-9999,24.51,0.47,11
200604151830,200604151900,-9999,24.16,0.21,0
200604151900,200604151930,-9999,24.27,-9999,0
200604151930,200604152000,-9999,24.01,0.68,0
200604152000,200604152030,-9999,23.74,0.31,0
200604152030,200604152100,-9999,23.78,0.23,0
200604152100,200604152130,-9999,24.1,0.23,0
200604152130,200604152200,-9999,24.22,0.19,0
200604152200,200604152230,-9999,24.37,0.11,0
200604152230,200604152300,-9999,24.44,0.12,0
200604152300,200604152330,-9999,24.97,0.17,0
200604152330,200604160000,-9999,24.66,0.07,0
200604160000,200604160030,-9999,24.21,0.16,0
200604160030,200604160100,-5.075,24.05,0.18,0
200604160100,200604160130,-4.58611,24.05,0.18,0
200604160130,200604160200,-9999,24.13,0.19,0
200604160200,200604160230,-9999,24.27,0.12,0
200604160230,200604160300,-9999,24.33,0.17,0
200604160300,200604160330,-9999,24.2,0.2,0
200604160330,200604160400,-9999,24.16,0.15,0
200604160400,200604160430,-9999,24.19,0.15,0
200604160430,200604160500,-9999,24.11,0.1,0
200604160500,200604160530,-9999,24.13,0.13,0
200604160530,200604160600,-9999,24.17,0.14,0
200604160600,200604160630,-9999,24.15,0.17,0
200604160630,200604160700,-9999,24.12,0.21,6
200604160700,200604160730,-9999,24.27,0.23,76
200604160730,200604160800,-9999,24.6,0.21,128
200604160800,200604160830,-4.52204,25.14,0.22,235
200604160830,200604160900,-6.75417,25.61,0.23,286
200604160900,200604160930,-9.65213,25.96,0.29,368
200604160930,200604161000,-7.73417,26.76,0.28,517
200604161000,200604161030,-7.62574,27.85,0.25,691
200604161030,200604161100,-8.52148,28.52,0.31,590
200604161100,200604161130,-8.38463,29.12,0.31,712
200604161130,200604161200,-11.6346,29.48,0.28,809
200604161200,200604161230,-7.91315,29.95,0.36,947
200604161230,200604161300,-9999,30.17,0.38,956
200604161300,200604161330,-8.14102,30.89,0.27,879
200604161330,200604161400,-5.46889,31,0.29,828
200604161400,200604161430,-5.92361,31.09,0.29,900
200604161430,200604161500,-9999,31.44,-9999,676
200604161500,200604161530,-9999,26.09,-9999,261
200604161530,200604161600,-9999,26.42,0.31,161
200604161600,200604161630,-9999,26.77,0.15,109
200604161630,200604161700,-9999,27.25,0.25,131
200604161700,200604161730,-9999,27.3,0.36,130
200604161730,200604161800,-0.703241,26.92,0.22,61
200604161800,200604161830,0.468889,26.84,0.14,15
200604161830,200604161900,0.601481,26.58,0.15,0
200604161900,200604161930,0.245185,26.47,0.14,0
200604161930,200604162000,3.11204,26.49,0.13,0
200604162000,200604162030,3.48176,26.24,0.12,0
200604162030,200604162100,0.871019,26.2,0.15,0
200604162100,200604162130,2.71343,26.08,0.18,0
200604162130,200604162200,1.31954,26.08,0.13,0
200604162200,200604162230,0.607315,26.31,0.06,0
200604162230,200604162300,-9999,25.93,-9999,0
200604162300,200604162330,-9999,23.93,0.65,1
200604162330,200604170000,-9999,23.45,0.36,0
200604170000,200604170030,-9999,23.55,-9999,0
200604170030,200604170100,-9999,23.7,0.36,0
200604170100,200604170130,-9999,23.86,0.35,0
200604170130,200604170200,-9999,24,-9999,0
200604170200,200604170230,-9999,24.07,0.36,0
200604170230,200604170300,-9999,24.13,-9999,0
200604170300,200604170330,-9999,24.19,0.18,0
200604170330,200604170400,-9999,24.15,-9999,0
200604170400,200604170430,-9999,24.15,-9999,0
200604170430,200604170500,-9999,24.06,-9999,0
200604170500,200604170530,-9999,24.01,-9999,0
200604170530,200604170600,-9999,24.08,-9999,0
200604170600,200604170630,-9999,24.07,-9999,0
200604170630,200604170700,-9999,24.08,-9999,2
200604170700,200604170730,-9999,24.27,0.17,68
200604170730,200604170800,-4.31306,24.59,0.25,111
200604170800,200604170830,-3.02306,24.79,0.2,143
200604170830,200604170900,-5.81583,25.61,0.27,387
200604170900,200604170930,-7.94046,26.6,0.31,524
200604170930,200604171000,-7.45519,27.68,0.31,642
200604171000,200604171030,-7.67046,28.3,0.26,723
200604171030,200604171100,-7.48306,28.7,0.24,566
200604171100,200604171130,-6.10361,29.26,0.27,727
200604171130,200604171200,-5.53269,29.64,0.33,933
200604171200,200604171230,-6.43,29.87,0.31,1007
200604171230,200604171300,-6.54787,30.28,0.31,965
200604171300,200604171330,-6.94685,30.69,0.27,960
200604171330,200604171400,-4.40843,30.77,0.25,919
200604171400,200604171430,-4.85417,31.11,0.22,764
200604171430,200604171500,-7.51472,31.55,0.24,794
200604171500,200604171530,-6.57259,31.76,0.2,763
200604171530,200604171600,-5.45157,31.61,0.22,540
200604171600,200604171630,-4.36102,31.57,0.16,420
200604171630,200604171700,-9999,30.75,0.21,254
200604171700,200604171730,-9999,28,0.18,76
200604171730,200604171800,-9999,26.95,-9999,27
200604171800,200604171830,-9999,26.09,-9999,14
200604171830,200604171900,-9999,24.32,-9999,1
200604171900,200604171930,-9999,24.25,0.22,0
200604171930,200604172000,-9999,24.63,0.1,0
200604172000,200604172030,-9999,24.73,0.26,0
200604172030,200604172100,-9999,24.65,0.53,0
200604172100,200604172130,-9999,24.21,-9999,0
200604172130,200604172200,-9999,24.21,0.39,0
200604172200,200604172230,-9999,24.32,-9999,0
200604172230,200604172300,-9999,24.47,-9999,0
200604172300,200604172330,-9999,24.48,-9999,0
200604172330,200604180000,-9999,24.51,0.33,0
200604180000,200604180030,-9999,24.6,-9999,0
200604180030,200604180100,-9999,24.69,0.43,0
200604180100,200604180130,-9999,24.88,0.39,0
200604180130,200604180200,-9999,24.89,0.38,0
200604180200,200604180230,-9999,24.74,-9999,0
200604180230,200604180300,-9999,24.8,0.35,0
200604180300,200604180330,-9999,24.77,-9999,0
200604180330,200604180400,-9999,24.73,-9999,0
200604180400,200604180430,-9999,24.64,-9999,0
200604180430,200604180500,-9.22954,24.66,0.36,0
200604180500,200604180530,-9999,24.77,0.25,0
200604180530,200604180600,-0.641111,24.87,0.21,0
200604180600,200604180630,-0.270093,24.9,0.2,0
200604180630,200604180700,-0.164815,24.85,0.16,1
200604180700,200604180730,-0.227963,24.87,0.19,29
200604180730,200604180800,-0.89213,25.27,0.23,97
200604180800,200604180830,-2.31944,25.86,0.19,223
200604180830,200604180900,-5.48676,26.93,0.35,434
200604180900,200604180930,-5.16898,27.37,0.34,578
200604180930,200604181000,-7.05046,27.93,0.33,660
200604181000,200604181030,-5.67417,28.14,0.28,675
200604181030,200604181100,-3.8863,28.13,0.11,583
200604181100,200604181130,-9.84463,29.34,0.14,920
200604181130,200604181200,-9999,29.56,0.4,983
200604181200,200604181230,-9999,29.36,0.4,974
200604181230,200604181300,-4.68417,29.57,0.4,991
200604181300,200604181330,-3.53,29.82,0.25,685
200604181330,200604181400,-4.13833,29.69,0.28,240
200604181400,200604181430,-9999,30.48,0.4,803
200604181430,200604181500,-9999,30.74,0.43,827
200604181500,200604181530,-9999,30.65,0.33,637
200604181530,200604181600,-3.87574,30.66,0.28,588
200604181600,200604181630,-9999,28.15,0.44,300
200604181630,200604181700,-9999,25.61,-9999,215
200604181700,200604181730,-9999,25.78,0.18,93
200604181730,200604181800,-9999,25.95,0.25,62
200604181800,200604181830,-9999,25.75,0.19,15
200604181830,200604181900,-9999,25.81,0.23,0
200604181900,200604181930,-9999,26.09,0.2,0
200604181930,200604182000,-9999,25.79,0.21,0
200604182000,200604182030,-9999,25.86,0.14,0
200604182030,200604182100,-9999,26.07,0.08,0
200604182100,200604182130,-9999,26.18,0.08,0
200604182130,200604182200,-9999,26.58,0.17,0
200604182200,200604182230,-9999,26.82,0.19,0
200604182230,200604182300,-9999,26.72,0.15,0
200604182300,200604182330,0.722593,26.77,0.12,0
200604182330,200604190000,1.25602,26.35,0.17,0
200604190000,200604190030,0.4425,26.12,0.15,0
200604190030,200604190100,-9999,25.87,0.14,0
200604190100,200604190130,-4.88611,25.61,0.17,0
200604190130,200604190200,2.14398,25.47,0.14,0
200604190200,200604190230,0.859074,25.35,0.18,0
200604190230,200604190300,0.604259,25.2,0.12,0
200604190300,200604190330,0.36,25.16,0.13,0
200604190330,200604190400,0.411019,25.03,0.08,0
200604190400,200604190430,0.952037,24.94,0.1,0
200604190430,200604190500,0.841944,24.95,0.14,0
200604190500,200604190530,0.182037,24.89,0.1,0
200604190530,200604190600,0.726204,24.83,0.15,0
200604190600,200604190630,0.32,24.75,0.18,0
200604190630,200604190700,0.479352,24.82,0.13,1
200604190700,200604190730,0.070463,25.1,0.15,44
200604190730,200604190800,-1.08898,25.87,0.12,148
200604190800,200604190830,-3.23509,26.99,0.23,289
200604190830,200604190900,-6.1312,27.67,0.25,377
200604190900,200604190930,-5.80769,28.29,0.23,505
200604190930,200604191000,-9999,28.47,0.31,558
200604191000,200604191030,-9999,28.7,0.33,698
200604191030,200604191100,-4.93731,29.16,0.34,821
200604191100,200604191130,-5.00731,29.57,0.3,903
200604191130,200604191200,-4.31731,30,0.35,923
200604191200,200604191230,-4.30787,30.35,0.31,969
200604191230,200604191300,-9999,30.57,0.36,945
200604191300,200604191330,-9999,30.78,0.35,853
200604191330,200604191400,-3.6863,30.93,0.33,701
200604191400,200604191430,-9999,31.21,0.35,816
200604191430,200604191500,-3.5237,31.5,0.29,782
200604191500,200604191530,-9999,31.83,0.37,690
200604191530,200604191600,-1.9637,31.64,0.3,381
200604191600,200604191630,-3.1437,32.34,0.28,560
200604191630,200604191700,-3.24361,32.2,0.26,375
200604191700,200604191730,-1.83306,31.25,0.19,180
200604191730,200604191800,-1.35056,30.51,0.18,64
200604191800,200604191830,0.0625,29.52,0.19,22
200604191830,200604191900,1.41565,28.92,0.21,0
200604191900,200604191930,-9999,28.36,-9999,0
200604191930,200604192000,-9999,25.91,-9999,2
200604192000,200604192030,-9999,24.29,-9999,0
200604192030,200604192100,-9999,24.45,0.25,0
200604192100,200604192130,-9999,24.68,0.27,0
200604192130,200604192200,-0.605833,24.66,0.21,0
200604192200,200604192230,-9999,24.76,0.19,0
200604192230,200604192300,-2.2688,24.91,0.13,0
200604192300,200604192330,-0.175278,24.96,0.08,0
200604192330,200604200000,0.648333,25.04,0.11,0
200604200000,200604200030,-1.02157,25.07,0.13,0
200604200030,200604200100,-0.436852,25.27,0.07,0
200604200100,200604200130,-2.17769,25.27,0.12,0
200604200130,200604200200,1.32426,25.2,0.13,0
200604200200,200604200230,-0.0627778,25.22,0.14,0
200604200230,200604200300,0.440463,25.23,0.11,0
200604200300,200604200330,0.460556,25.36,0.08,0
200604200330,200604200400,0.824074,25.46,0.09,0
200604200400,200604200430,0.410556,25.49,0.08,0
200604200430,200604200500,-0.4975,25.46,0.1,0
200604200500,200604200530,-9999,25.46,0.04,0
200604200530,200604200600,-9999,25.53,0.14,0
200604200600,200604200630,6.07676,25.3,0.09,0
200604200630,200604200700,-9999,24.94,0.17,2
200604200700,200604200730,6.1538,25.05,0.11,50
200604200730,200604200800,-1.03769,25.75,0.1,158
200604200800,200604200830,-9999,26.81,0.14,302
200604200830,200604200900,-9999,27.75,0.12,426
200604200900,200604200930,-1.50241,28.85,0.23,536
200604200930,200604201000,-4.03102,30.03,0.08,635
200604201000,200604201030,-4.58833,30.21,0.11,737
200604201030,200604201100,-4.91991,30.43,0.12,820
200604201100,200604201130,-6.79361,30.69,0.13,881
200604201130,200604201200,-5.69148,30.88,0.21,898
200604201200,200604201230,-4.93519,31,0.11,950
200604201230,200604201300,-5.2737,31.72,0.12,969
200604201300,200604201330,-7.39731,31.64,0.22,684
200604201330,200604201400,-4.82157,31.86,0.21,935
200604201400,200604201430,-6.13,32.48,0.2,848
200604201430,200604201500,-5.92204,32.4,0.12,808
200604201500,200604201530,-4.67685,32.53,0.15,751
200604201530,200604201600,-3.98944,32.5,0.16,593
200604201600,200604201630,-4.66574,32.58,0.23,502
200604201630,200604201700,-4.01519,32.06,0.22,326
200604201700,200604201730,-2.21944,31.77,0.18,237
200604201730,200604201800,-1.80685,30.78,0.2,116
200604201800,200604201830,-9999,28.68,-9999,17
200604201830,200604201900,-9999,25.5,0.16,0
200604201900,200604201930,-9999,25.72,-9999,0
